[INFO] 2025-04-01 21:12:57,688 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 21:53:40,770 [UID:10] basehttp - "GET /media/user/%E3%83%80%E3%82%A6%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89_19.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,758 [UID:10] basehttp - "GET /media/user/images_1.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,775 [UID:10] basehttp - "GET /media/user/%E3%83%80%E3%82%A6%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89_15.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,781 [UID:10] basehttp - "GET /media/user/%E3%83%80%E3%82%A6%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89_14.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,780 [UID:10] basehttp - "GET /media/user/12_themes_2503242131.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,792 [UID:10] basehttp - "GET /media/user/%E3%83%80%E3%82%A6%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89_3.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,793 [UID:10] basehttp - "GET /media/user/%E3%83%80%E3%82%A6%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89_16.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,790 [UID:10] basehttp - "GET /media/user/%E3%83%80%E3%82%A6%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89_5.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,800 [UID:10] basehttp - "GET /media/user/20_themes_2503250027.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,800 [UID:10] basehttp - "GET /media/user/%E3%83%80%E3%82%A6%E3%83%B3%E3%83%AD%E3%83%BC%E3%83%89_1.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,783 [UID:10] basehttp - "GET /media/user/13_themes_2503242131.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,807 [UID:10] basehttp - "GET /media/user/18_themes_2503250019.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,811 [UID:10] basehttp - "GET /media/user/17_themes_2503250016.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,818 [UID:10] basehttp - "GET /media/user/19_themes_2503250023.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,818 [UID:10] basehttp - "GET /media/user/15_themes_2503250008.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,820 [UID:10] basehttp - "GET /media/user/16_themes_2503250013.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,827 [UID:10] basehttp - "GET /media/user/21_themes_2503250031.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,831 [UID:10] basehttp - "GET /media/user/14_themes_2503250005.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,834 [UID:10] basehttp - "GET /media/user/Fukuzawa_Yukichi_1891.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:40,839 [UID:10] basehttp - "GET /media/user/Noguchi_Hideyo.jpg HTTP/1.1" 304 0
[DEBUG] 2025-04-01 21:53:43,510 [UID:10] views - start Profile list_view
[DEBUG] 2025-04-01 21:53:43,515 [UID:10] views - object_list exists
[INFO] 2025-04-01 21:53:43,516 [UID:10] views - return render user/list.html
[INFO] 2025-04-01 21:53:43,530 [UID:10] basehttp - "GET /user/list/?page_cnt=2 HTTP/1.1" 200 31580
[INFO] 2025-04-01 21:53:43,571 [UID:10] basehttp - "GET /media/user/7_themes_2503242130.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,570 [UID:10] basehttp - "GET /media/user/8_themes_2503242134.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,573 [UID:10] basehttp - "GET /media/user/Oda-Nobunaga.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,575 [UID:10] basehttp - "GET /media/user/Hokusai_portrait.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,572 [UID:10] basehttp - "GET /media/user/Toyotomi_Hideyoshi_c1598_Kodai-ji_Temple.png HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,574 [UID:10] basehttp - "GET /media/user/6_themes_2503242135.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,589 [UID:10] basehttp - "GET /media/user/3_images_2503242121.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,594 [UID:10] basehttp - "GET /media/user/MotherTeresa_090.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,596 [UID:10] basehttp - "GET /media/user/5_themes_2503242136.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,600 [UID:10] basehttp - "GET /media/user/3_themes_2503242138.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,608 [UID:10] basehttp - "GET /media/user/1_images_2503242120.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,603 [UID:10] basehttp - "GET /media/user/330px-Tokugawa_Ieyasu2_full.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,606 [UID:10] basehttp - "GET /media/user/4_themes_2503242137.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:43,616 [UID:10] basehttp - "GET /media/user/1_themes_2503242137.jpg HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:44,983 [UID:10] views - start detail_view
[DEBUG] 2025-04-01 21:53:44,986 [UID:10] views - get Profile object(pk)
[DEBUG] 2025-04-01 21:53:44,990 [UID:10] views - return render user/detail.html
[INFO] 2025-04-01 21:53:45,005 [UID:10] basehttp - "GET /user/detail/3/ HTTP/1.1" 200 34110
[INFO] 2025-04-01 21:53:45,031 [UID:10] basehttp - "GET /static/user/blog.css HTTP/1.1" 304 0
[INFO] 2025-04-01 21:53:45,033 [UID:10] views - start Friend disp_qr_view
[INFO] 2025-04-01 21:53:45,034 [UID:10] views - profile_url=http://127.0.0.1:8000/friend/create/?profile_id=3
[DEBUG] 2025-04-01 21:53:45,054 [UID:10] views - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-01 21:53:45,172 [UID:10] basehttp - "GET /friend/disp_qr/3/ HTTP/1.1" 200 8361
[INFO] 2025-04-01 21:53:52,664 [UID:10] basehttp - "GET /top/login/ HTTP/1.1" 200 12509
[INFO] 2025-04-01 21:53:57,292 [UID:2] basehttp - "POST /top/login/ HTTP/1.1" 302 0
[INFO] 2025-04-01 21:53:57,302 [UID:2] basehttp - "GET /top/ HTTP/1.1" 200 42585
[INFO] 2025-04-01 21:53:57,339 [UID:2] basehttp - "GET /mycalendar/mycalendar/ HTTP/1.1" 200 14410
[DEBUG] 2025-04-01 21:54:01,824 [UID:2] views - start Profile list_view
[DEBUG] 2025-04-01 21:54:01,827 [UID:2] views - object_list exists
[INFO] 2025-04-01 21:54:01,828 [UID:2] views - return render user/list.html
[INFO] 2025-04-01 21:54:01,852 [UID:2] basehttp - "GET /user/list/ HTTP/1.1" 200 41942
[DEBUG] 2025-04-01 21:54:03,745 [UID:2] views - start Profile list_view
[DEBUG] 2025-04-01 21:54:03,748 [UID:2] views - object_list exists
[INFO] 2025-04-01 21:54:03,749 [UID:2] views - return render user/list.html
[INFO] 2025-04-01 21:54:03,764 [UID:2] basehttp - "GET /user/list/?page_cnt=2 HTTP/1.1" 200 31583
[INFO] 2025-04-01 21:54:05,136 [UID:2] views - start detail_view
[DEBUG] 2025-04-01 21:54:05,139 [UID:2] views - get Profile object(pk)
[DEBUG] 2025-04-01 21:54:05,143 [UID:2] views - return render user/detail.html
[INFO] 2025-04-01 21:54:05,154 [UID:2] basehttp - "GET /user/detail/3/ HTTP/1.1" 200 34485
[INFO] 2025-04-01 21:54:05,182 [UID:2] views - start Friend disp_qr_view
[INFO] 2025-04-01 21:54:05,183 [UID:2] views - profile_url=http://127.0.0.1:8000/friend/create/?profile_id=3
[DEBUG] 2025-04-01 21:54:05,198 [UID:2] views - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-01 21:54:05,208 [UID:2] basehttp - "GET /friend/disp_qr/3/ HTTP/1.1" 200 8361
[INFO] 2025-04-01 21:54:06,530 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 21:54:06,530 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 21:54:06,532 [UID:2] views - GET method
[INFO] 2025-04-01 21:54:06,532 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 21:54:06,549 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 31910
[INFO] 2025-04-01 21:54:06,572 [UID:2] basehttp - "GET /static/img/update.png HTTP/1.1" 304 0
[INFO] 2025-04-01 21:54:06,577 [UID:2] basehttp - "GET /static/js/images_preview.js HTTP/1.1" 304 0
[INFO] 2025-04-01 21:54:06,577 [UID:10] basehttp - "GET /static/js/themes_preview.js HTTP/1.1" 304 0
[INFO] 2025-04-01 21:54:42,485 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\user\forms.py changed, reloading.
[INFO] 2025-04-01 21:54:43,045 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 21:55:21,895 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 21:55:21,896 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 21:55:21,898 [UID:2] views - GET method
[INFO] 2025-04-01 21:55:21,899 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 21:55:21,950 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 33183
[INFO] 2025-04-01 21:55:32,419 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 21:55:32,419 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 21:55:32,421 [UID:2] views - POST method
[DEBUG] 2025-04-01 21:55:32,435 [UID:2] views - form.is_valid
[DEBUG] 2025-04-01 21:55:32,436 [UID:2] views - save updated Profile object
[INFO] 2025-04-01 21:55:32,441 [UID:2] views - return redirect user:list
[INFO] 2025-04-01 21:55:32,442 [UID:2] basehttp - "POST /user/update/3/ HTTP/1.1" 302 0
[DEBUG] 2025-04-01 21:55:32,446 [UID:2] views - start Profile list_view
[DEBUG] 2025-04-01 21:55:32,449 [UID:2] views - object_list exists
[INFO] 2025-04-01 21:55:32,450 [UID:2] views - return render user/list.html
[INFO] 2025-04-01 21:55:32,477 [UID:2] basehttp - "GET /user/list/ HTTP/1.1" 200 41942
[DEBUG] 2025-04-01 21:55:34,989 [UID:2] views - start Profile list_view
[DEBUG] 2025-04-01 21:55:34,992 [UID:2] views - object_list exists
[INFO] 2025-04-01 21:55:34,993 [UID:2] views - return render user/list.html
[INFO] 2025-04-01 21:55:35,010 [UID:2] basehttp - "GET /user/list/?page_cnt=2 HTTP/1.1" 200 31583
[INFO] 2025-04-01 21:55:36,388 [UID:2] views - start detail_view
[DEBUG] 2025-04-01 21:55:36,391 [UID:2] views - get Profile object(pk)
[DEBUG] 2025-04-01 21:55:36,395 [UID:2] views - return render user/detail.html
[INFO] 2025-04-01 21:55:36,409 [UID:2] basehttp - "GET /user/detail/3/ HTTP/1.1" 200 34485
[INFO] 2025-04-01 21:55:36,439 [UID:2] views - start Friend disp_qr_view
[INFO] 2025-04-01 21:55:36,440 [UID:2] views - profile_url=http://127.0.0.1:8000/friend/create/?profile_id=3
[DEBUG] 2025-04-01 21:55:36,454 [UID:2] views - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-01 21:55:36,476 [UID:2] basehttp - "GET /friend/disp_qr/3/ HTTP/1.1" 200 8361
[INFO] 2025-04-01 21:57:19,461 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\user\views.py changed, reloading.
[INFO] 2025-04-01 21:57:20,113 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 21:57:20,869 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 21:57:20,869 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 21:57:20,872 [UID:2] views - GET method
[INFO] 2025-04-01 21:57:20,873 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 21:57:20,948 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 33183
[INFO] 2025-04-01 21:57:30,836 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 21:57:30,836 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 21:57:30,839 [UID:2] views - POST method
[DEBUG] 2025-04-01 21:57:30,842 [UID:2] views - form.is_valid
[DEBUG] 2025-04-01 21:57:30,843 [UID:2] views - save updated Profile object
[INFO] 2025-04-01 21:57:30,848 [UID:2] views - return redirect user:list
[INFO] 2025-04-01 21:57:30,849 [UID:2] basehttp - "POST /user/update/3/ HTTP/1.1" 302 0
[DEBUG] 2025-04-01 21:57:30,853 [UID:2] views - start Profile list_view
[DEBUG] 2025-04-01 21:57:30,857 [UID:2] views - object_list exists
[INFO] 2025-04-01 21:57:30,858 [UID:2] views - return render user/list.html
[INFO] 2025-04-01 21:57:30,889 [UID:2] basehttp - "GET /user/list/ HTTP/1.1" 200 41942
[DEBUG] 2025-04-01 21:57:33,366 [UID:2] views - start Profile list_view
[DEBUG] 2025-04-01 21:57:33,370 [UID:2] views - object_list exists
[INFO] 2025-04-01 21:57:33,371 [UID:2] views - return render user/list.html
[INFO] 2025-04-01 21:57:33,387 [UID:2] basehttp - "GET /user/list/?page_cnt=2 HTTP/1.1" 200 31583
[INFO] 2025-04-01 21:57:34,634 [UID:2] views - start detail_view
[DEBUG] 2025-04-01 21:57:34,636 [UID:2] views - get Profile object(pk)
[DEBUG] 2025-04-01 21:57:34,640 [UID:2] views - return render user/detail.html
[INFO] 2025-04-01 21:57:34,653 [UID:2] basehttp - "GET /user/detail/3/ HTTP/1.1" 200 34538
[INFO] 2025-04-01 21:57:34,681 [UID:2] views - start Friend disp_qr_view
[INFO] 2025-04-01 21:57:34,681 [UID:2] views - profile_url=http://127.0.0.1:8000/friend/create/?profile_id=3
[DEBUG] 2025-04-01 21:57:34,695 [UID:2] views - Logo file load from: C:\Users\sasay\Desktop\Python\AinoteProject/static/img/ainote.png
[INFO] 2025-04-01 21:57:34,717 [UID:2] basehttp - "GET /friend/disp_qr/3/ HTTP/1.1" 200 8361
[INFO] 2025-04-01 21:57:40,110 [UID:2] views - start Profile delete_view
[DEBUG] 2025-04-01 21:57:40,111 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 21:57:40,112 [UID:2] views - GET method
[INFO] 2025-04-01 21:57:40,113 [UID:2] views - return render user/delete.html
[INFO] 2025-04-01 21:57:40,120 [UID:2] basehttp - "GET /user/delete/3/ HTTP/1.1" 200 22162
[INFO] 2025-04-01 21:57:40,147 [UID:2] basehttp - "GET /static/img/delete.png HTTP/1.1" 304 0
[INFO] 2025-04-01 21:57:52,880 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 21:57:52,881 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 21:57:52,884 [UID:2] views - GET method
[INFO] 2025-04-01 21:57:52,885 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 21:57:52,898 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 33191
[INFO] 2025-04-01 22:01:56,394 [UID:2] views - start Profile delete_view
[DEBUG] 2025-04-01 22:01:56,394 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 22:01:56,397 [UID:2] views - GET method
[INFO] 2025-04-01 22:01:56,397 [UID:2] views - return render user/delete.html
[INFO] 2025-04-01 22:01:56,409 [UID:2] basehttp - "GET /user/delete/3/ HTTP/1.1" 200 23395
[INFO] 2025-04-01 22:08:58,513 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\user\models.py changed, reloading.
[INFO] 2025-04-01 22:08:59,100 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 22:15:02,529 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 22:15:02,530 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 22:15:02,532 [UID:2] views - GET method
[INFO] 2025-04-01 22:15:02,533 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 22:15:02,576 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 33895
[INFO] 2025-04-01 22:16:17,536 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\user\forms.py changed, reloading.
[INFO] 2025-04-01 22:16:18,132 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 22:16:34,108 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\user\models.py changed, reloading.
[INFO] 2025-04-01 22:16:34,645 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 22:16:48,238 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 22:16:51,921 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 22:16:51,922 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 22:16:51,924 [UID:2] views - GET method
[INFO] 2025-04-01 22:16:51,925 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 22:16:51,964 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 34056
[INFO] 2025-04-01 22:17:15,669 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\user\forms.py changed, reloading.
[INFO] 2025-04-01 22:17:16,212 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 22:17:22,517 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 22:17:22,518 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 22:17:22,520 [UID:2] views - GET method
[INFO] 2025-04-01 22:17:22,521 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 22:17:22,569 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 34056
[INFO] 2025-04-01 22:17:37,841 [UID:Anon] autoreload - Watching for file changes with StatReloader
[INFO] 2025-04-01 22:17:39,949 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 22:17:39,950 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 22:17:39,951 [UID:2] views - GET method
[INFO] 2025-04-01 22:17:39,952 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 22:17:39,990 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 34056
[INFO] 2025-04-01 22:17:44,785 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 22:17:44,785 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 22:17:44,787 [UID:2] views - GET method
[INFO] 2025-04-01 22:17:44,788 [UID:2] views - return render user/update.html
[INFO] 2025-04-01 22:17:44,796 [UID:2] basehttp - "GET /user/update/3/ HTTP/1.1" 200 34056
[INFO] 2025-04-01 22:17:53,987 [UID:2] views - start Profile update_view
[DEBUG] 2025-04-01 22:17:53,988 [UID:2] views - get Profile object(pk)
[INFO] 2025-04-01 22:17:53,992 [UID:2] views - POST method
[DEBUG] 2025-04-01 22:17:53,995 [UID:2] views - form.is_valid
[DEBUG] 2025-04-01 22:17:53,996 [UID:2] views - save updated Profile object
[INFO] 2025-04-01 22:17:54,002 [UID:2] views - return redirect user:list
[INFO] 2025-04-01 22:17:54,003 [UID:2] basehttp - "POST /user/update/3/ HTTP/1.1" 302 0
[DEBUG] 2025-04-01 22:17:54,007 [UID:2] views - start Profile list_view
[DEBUG] 2025-04-01 22:17:54,010 [UID:2] views - object_list exists
[INFO] 2025-04-01 22:17:54,011 [UID:2] views - return render user/list.html
[INFO] 2025-04-01 22:17:54,039 [UID:2] basehttp - "GET /user/list/ HTTP/1.1" 200 41942
[INFO] 2025-04-01 22:18:02,349 [UID:Anon] autoreload - C:\Users\sasay\Desktop\Python\AinoteProject\user\forms.py changed, reloading.
[INFO] 2025-04-01 22:18:02,885 [UID:Anon] autoreload - Watching for file changes with StatReloader
[DEBUG] 2025-04-01 22:18:10,609 [UID:2] views - start Profile list_view
[DEBUG] 2025-04-01 22:18:10,613 [UID:2] views - object_list exists
[INFO] 2025-04-01 22:18:10,614 [UID:2] views - return render user/list.html
